,mjd,mag,magerr,clrcoeff
490,58475.22005,14.01034862937273,-0.0017926457076298807,
491,58475.22051,14.002898747045665,-0.0020139072127437485,
492,58475.22097,14.01907538765907,-0.0015334609865256255,
493,58475.22143,14.00884866525975,-0.001837194641785389,
494,58475.22188,13.985459999579906,-0.002531838012476806,
495,58475.22234,13.998585959319522,-0.0021419970082101614,
496,58475.22279,14.01356638444551,-0.0016970783819683644,
497,58475.22326,13.995363273076206,-0.0022377107896366377,
498,58475.223710000006,13.996978756046785,-0.002189730945410473,
499,58475.224160000005,14.001210434706147,-0.0020640500892274427,
500,58475.22462000001,14.000260000587911,-0.002092277982539026,
501,58475.22507000001,14.006196098486773,-0.001915975874942799,
502,58475.22554,14.004537994694125,-0.00196522155758444,
503,58475.22599,14.009517336596605,-0.0018173351030807972,
504,58475.22645,14.000102537964814,-0.002096954622445024,
505,58475.2269,13.987099470754552,-0.002483145718589763,
506,58475.22735,13.9719761394652,-0.00293230865788352,
507,58475.22782000001,14.009377333493102,-0.0018214931952548752,
508,58475.22827000001,13.987608321506789,-0.0024680328512483585,
509,58475.228729999995,14.010538303484905,-0.00178701238649831,
510,58475.229179999995,14.001193178892626,-0.002064562586888974,
511,58475.22965,14.005600173148714,-0.001933674857483192,
512,58475.2301,14.013932770161887,-0.0016861967261919686,
513,58475.23055,14.002869067927241,-0.002014788682560942,
514,58475.23101,14.00196239768154,-0.0020417167888582277,
515,58475.23146,14.01268811907362,-0.0017231628635134832,
516,58475.231929999994,14.00098449186625,-0.0020707605915723515,
517,58475.232379999994,14.009954459994589,-0.0018043525381606917,
518,58475.23284,14.00020079901367,-0.002094036269293942,
519,58475.23329,14.00390584388835,-0.001983996436515978,
520,58475.23376,14.009294631939529,-0.0018239494313959659,
521,58475.23421,13.9921698511884,-0.0023325554197045073,
522,58475.234670000005,14.000541335550473,-0.002083922334150945,
523,58475.235120000005,13.997916854325883,-0.0021618694265212457,
524,58475.23557999999,13.987562080844638,-0.0024694061989142257,
525,58475.23602999999,14.00041415672817,-0.0020876995451733493,
526,58475.2365,14.003782366180822,-0.0019876637244296003,
527,58475.23695,13.998112325468801,-0.0021560639335765908,
528,58475.23741,13.980683069862478,-0.0026737128250843845,
529,58475.23786,14.022453107178396,-0.0014331427168016164,
530,58475.23831,14.01878853271205,-0.0015419805784521179,
531,58475.23877999999,13.999920151331613,-0.0021023715054510617,
532,58475.23922999999,14.006998125883797,-0.001892155661251227,
533,58475.239689999995,14.009041674720415,-0.0018314622608036624,
534,58475.240139999994,14.012291155911736,-0.001734952669421419,
535,58475.24061,14.004983580538285,-0.0019519876580129103,
536,58475.24106,13.99697388012408,-0.0021898757603147634,
537,58475.24152,14.002547029997304,-0.0020243532090800653,
538,58475.24197,14.003619007173901,-0.0019925154869351314,
539,58475.242439999995,14.00805258503587,-0.0018608382244346688,
540,58475.242889999994,13.975990841267613,-0.0028130720143518806,
541,58475.24335,13.997950935393519,-0.002160857218812484,
542,58475.2438,14.011641557645973,-0.001754245737914606,
543,58475.24425,14.024559434317997,-0.00137058480075547,
544,58475.24472,14.01727804678926,-0.0015868420103589687,
545,58475.24563,13.99823694491712,-0.0021523627359615327,
546,58475.24608,14.010570885988447,-0.001786044686143129,
547,58475.24654,14.005161427714926,-0.0019467055968666602,
548,58475.247,14.007488532143118,-0.001877590595349421,
549,58475.24745,14.003159368523276,-0.002006166754858707,
550,58475.247910000006,14.002806567603454,-0.0020166449421774035,
551,58475.248360000005,13.999439715995344,-0.002116640434938255,
552,58475.24882000001,14.018820199923871,-0.0015410400622610232,
553,58475.249279999996,14.00348273823566,-0.0019965626744009035,
554,58475.24974,14.002138527778754,-0.002036485724970949,
555,58475.25019,13.998427187409591,-0.0021467125339351134,
556,58475.25065,14.005059543289503,-0.0019497315643017266,
557,58475.2511,14.004390156084835,-0.001969612364280393,
558,58475.25157000001,13.999696529759508,-0.0021090130661425843,
559,58475.25202000001,13.994547886474209,-0.002261927771715966,
560,58475.25247000001,14.005549703482622,-0.001935173806566104,
561,58475.252929999995,13.985345454784074,-0.0025352399929129965,
562,58475.25385,14.010079571683706,-0.0018006367209938978,
563,58475.2543,14.003925154154999,-0.0019834229215965338,
564,58475.25476,14.010122858377056,-0.0017993511062014411,
565,58475.25521,14.00449159307937,-0.0019665996855426915,
566,58475.255679999995,13.98469034798354,-0.002554696664888889,
567,58475.256129999994,14.011858496052545,-0.0017478026672393954,
568,58475.25659,13.995773188402858,-0.002225536304435116,
569,58475.25704,14.021122695818505,-0.001472655934190381,
570,58475.2575,13.991561930974358,-0.0023506106500615354,
571,58475.258420000006,14.007274492879805,-0.0018839475614697565,
572,58475.258870000005,13.996441091562373,-0.00220569958059752,
573,58475.259320000005,13.988209855966907,-0.0024501672777828554,
574,58475.25977999999,14.008471649394602,-0.0018483920129803155,
575,58475.260239999996,14.01623447581065,-0.0016178360684236948,
576,58475.2607,14.006605088150346,-0.0019038288819346882,
577,58475.26115,14.016800384195841,-0.0016010285893834908,
578,58475.26161,14.019013494534642,-0.0015352992123210951,
579,58475.26206,13.986346288624674,-0.0025055152278471993,
580,58475.262520000004,14.012270508117266,-0.0017355659089171582,
581,58475.26297999999,13.987694989004996,-0.002465458826551581,
582,58475.26342999999,13.99798332343956,-0.002159895293845082,
583,58475.263889999995,14.000931707216768,-0.0020723282956619515,
584,58475.264339999994,14.015446117556005,-0.0016412503085866392,
585,58475.26481,14.018311626030828,-0.0015561447068844214,
586,58475.26526,14.011619268859352,-0.0017549077148772407,
587,58475.26571,13.987109138091451,-0.002482858598683857,
588,58475.26617,13.995592533697934,-0.0022309017491713434,
589,58475.26662,14.009989483516556,-0.0018033123395582717,
590,58475.26755,14.004807084227824,-0.0019572295984335852,
591,58475.268,14.005034338496019,-0.0019504801466682098,
592,58475.26846,13.987664666153128,-0.002466359415252084,
593,58475.26892,13.982845645461392,-0.0026094843297966297,
594,58475.26937,13.997036889082723,-0.0021880043942431038,
595,58475.26983,14.013054952739253,-0.001712267903644149,
596,58475.27028,13.99764935870244,-0.0021698140465375437,
597,58475.27074,13.97665344611223,-0.0027933926504667417,
598,58475.2712,14.005860937508078,-0.0019259301560100583,
599,58475.272110000005,14.007198737660364,-0.0018861974914871626,
600,58475.27257000001,14.00306437072586,-0.002008988189441896,
601,58475.27302000001,14.001987634421157,-0.002040967257691595,
602,58475.27349,13.996352479858356,-0.0022083313482068045,
603,58475.27394,13.999243375264728,-0.0021224717546375893,
604,58475.2744,14.0213640564192,-0.0014654875243497179,
605,58475.27485,14.01392873127497,-0.001686316681133393,
606,58475.27532000001,14.00427506038075,-0.001973030706691692,
607,58475.27577000001,14.006032597499951,-0.001920831854251459,
608,58475.276229999996,14.01419588884958,-0.0016783821011674416,
609,58475.276679999995,13.993041623904842,-0.0023066637700261405,
610,58475.27714,14.0126889025797,-0.001723139593382883,
611,58475.2776,14.01265680214803,-0.0017240929762035173,
612,58475.278060000004,13.992884298587338,-0.002311336331956071,
613,58475.27852000001,14.004646646361971,-0.001961994603049466,
614,58475.27897000001,14.00193328798102,-0.0020425813469637233,
615,58475.27944,13.981876158532774,-0.0026382780915765736,
616,58475.27989,13.996291500342506,-0.0022101424398275338,
617,58475.28035,13.984712156596608,-0.002554048949080734,
618,58475.2808,13.994775308231729,-0.0022551733455176137,
619,58475.28125,13.99150857183499,-0.0023521954165007797,
620,58475.281720000006,13.999990784530747,-0.0021002736994368276,
621,58475.282170000006,14.003090058764876,-0.0020082252546831936,
622,58475.283079999994,13.997308578551502,-0.002179935217020368,
623,58475.28354,14.010643583262418,-0.0017838855771061812,
624,58475.28400000001,14.0074059959269,-0.0018800419209710206,
625,58475.28446,13.985342459557286,-0.0025353289511486077,
626,58475.28491,13.989440389815321,-0.002413620422484941,
627,58475.285370000005,13.986591491788031,-0.0024982326938954302,
628,58475.285820000005,13.994734922458148,-0.0022563728029929564,
629,58475.28629,14.00562242072046,-0.0019330141046023375,
630,58475.286739999996,13.987324311624986,-0.0024764679447378812,
631,58475.2872,14.0024465484005,-0.0020273375125051674,
632,58475.28765,14.003037208522114,-0.002009794906893181,
633,58475.2881,13.988525286503448,-0.0024407989908475924,
634,58475.288570000004,14.009786540476448,-0.00180933974784947,
635,58475.289020000004,13.99763602837351,-0.002170209957306768,
636,58475.28947999999,13.995351992736325,-0.002238045815731171,
637,58475.289939999995,13.981974274058024,-0.002635364060476708,
638,58475.2904,13.996080243288665,-0.002216416774326657,
639,58475.29085,13.993738573551688,-0.0022859643655148143,
640,58475.291339999996,13.985992909938407,-0.0025160105748293082,
641,58475.29226,14.00098615665738,-0.0020707111472758055,
642,58475.292720000005,13.990060304509221,-0.002395208956076089,
643,58475.293170000004,13.991759082110901,-0.0023447552613062306,
644,58475.293639999996,14.005205275010367,-0.0019454033321921194,
645,58475.294089999996,14.007155649384973,-0.0018874772132662643,
646,58475.305570000004,14.0092291162615,-0.001825895247033471,
647,58481.310260000006,14.024265144751809,-0.0013793252008712509,
648,58483.105129999996,14.006373123043922,-0.0019107182455955218,
649,58487.11547999999,13.99984914859892,-0.002104480286612087,
650,58491.12635,13.996430801559022,-0.0022060051936970138,
651,58493.121329999994,13.991265698610837,-0.0023594087512581186,
652,58494.12066,14.004842584151124,-0.0019561752507116226,
653,58503.13741,14.004058427520677,-0.0019794647026358803,
654,58507.239570000005,13.992127275880572,-0.002333819906347012,
655,58511.12126,13.990132785623718,-0.0023930562669755573,
656,58523.17765,14.001417794086542,-0.002057891515629684,
657,58540.11909,14.013560180652409,-0.001697262634623442,
658,58650.43012999999,14.020551168525321,-0.0014896302947979279,
659,58651.43404,14.000778938769887,-0.00207686551853431,
660,58652.445170000006,13.998416714182316,-0.002147023588785213,
661,58654.4445,13.996946377580802,-0.0021906925858501958,
662,58657.42789,13.98769144340909,-0.0024655641307499976,
663,58666.42379,13.99603958036765,-0.0022176244630807695,
664,58667.46441,13.99630972560214,-0.002209601149616436,
665,58669.42954,14.000683180822474,-0.002079709529572482,
666,58670.466179999996,14.015127959692464,-0.00165069959713382,
667,58672.46931,14.008235254292366,-0.0018554129475167325,
668,58673.452639999996,14.017426571090393,-0.0015824308386153119,
669,58674.47347999999,13.982320803474726,-0.0026250721368006324,
670,58676.469189999996,14.00263102790815,-0.0020218584711279575,
671,58680.42608,14.004983036424695,-0.001952003818186554,
672,58683.446529999994,13.992054964290089,-0.002335967560584351,
673,58686.43161,14.010623097293983,-0.0017844940103686757,
674,58690.4083,14.0050453222057,-0.0019501539304906945,
675,58693.38607000001,14.00183985663958,-0.002045356257804498,
676,58696.471710000005,13.985494688782715,-0.0025308077431533404,
677,58699.38797999999,14.008660655158092,-0.001842778541804646,
678,58703.43331,13.997079568188518,-0.0021867368248010277,
679,58712.43094,14.005281209830805,-0.0019431480680250912,
680,58715.427,14.005688234245072,-0.0019310594429213235,
681,58718.48544,14.012022314749562,-0.001742937251938026,
682,58724.40878,13.995155971381875,-0.00224386764995832,
683,58727.4925,13.992284504969518,-0.0023291502024052613,
684,58732.4736,14.001140978546786,-0.0020661129371604137,
685,58735.38566,14.006025247127399,-0.00192105016031624,
686,58738.390770000005,14.000231009053037,-0.002093139031124791,
687,58741.45322999999,14.026150486569415,-0.0013233305488883351,
688,58744.39246,14.001065104668887,-0.002068366391334009,
689,58747.45231,14.009648726876089,-0.0018134328117801468,
690,58750.320470000006,14.014981494790304,-0.001655049604727954,
691,58757.5188,13.990882049788736,-0.002370803121274523,
692,58760.327489999996,14.01564145167072,-0.0016354488853795868,
693,58763.37049,14.004744412149106,-0.0019590909591715167,
694,58769.341810000005,14.010019507882957,-0.0018024206158761547,
695,58775.2058,14.003200982716917,-0.0020049308133075483,
696,58778.32391,14.001935522775808,-0.002042514973558507,
697,58788.2602,13.989689819100278,-0.002406212372721761,
698,58789.28563,14.018983570704945,-0.001536187950063106,
699,58790.193770000005,13.996240581107516,-0.002211654741106739,
700,58791.35709,13.977294988626292,-0.002774338837799095,
701,58792.16614,13.99431652633159,-0.0022687991679517516,
702,58792.370279999996,13.991579130810296,-0.0023500998149342256,
703,58793.126520000005,13.995571438789597,-0.002231528267948979,
704,58794.32679,13.997590205743169,-0.0021715708894278762,
705,58795.32241,13.995530046056233,-0.002232757632129878,
706,58796.12644,13.978687509245505,-0.002732980975408472,
707,58797.323679999994,13.99090018641879,-0.002370264463361915,
708,58798.222539999995,14.008815325862674,-0.0018381848218785857,
709,58798.24077999999,14.01028282682917,-0.0017946000431736109,
710,58799.24352,13.995245072448817,-0.002241221348270095,
711,58800.290389999995,14.005620617088752,-0.0019330676724640394,
712,58800.326570000005,14.000958108291512,-0.0020715441837421134,
713,58801.26546,14.012367767936695,-0.0017326772922801603,
714,58801.3048,14.006397751051122,-0.0019099867937816817,
715,58803.30994,14.004512136288282,-0.001965989552237979,
716,58803.31039,14.020640150053604,-0.0014869875434079804,
717,58804.226370000004,13.99072995118266,-0.0023753204498749847,
718,58805.228129999996,13.983415838509362,-0.0025925495962719203,
719,58811.161620000006,13.994794628371311,-0.0022545995373720595,
720,58812.186839999995,14.002765784595708,-0.0020178561975074394,
721,58812.25163,13.994035818221223,-0.002277136198829688,
722,58830.24778,13.995442220264277,-0.002235366058150945,
723,58830.29262000001,14.000351304131554,-0.0020895662672928417,
724,58831.0986,13.992983803285908,-0.002308381042408547,
725,58833.10005,14.014965973367255,-0.0016555105909925039,
726,58846.143579999996,14.00347472355299,-0.001996800710476143,
